Order Date,Ship Date,Category,Sub-Category,Sales,Quantity,Discount,Profit,,Row Labels,Sum of Profit,,,,,,,
08-08-2018,15-08-2018,Office Supplies,Appliances,487.92,6,0,136.6176,,45.248,3.9592,,,,,,,
08-08-2018,15-08-2018,Office Supplies,Binders,15.24,5,0.2,5.334,,45.36,101.8332,,,,,,,
29-09-2018,03-10-2018,Technology,Accessories,209.97,3,0,71.3898,,45.528,15.9348,,,,,,,
29-09-2018,03-10-2018,Office Supplies,Binders,62.94,3,0,30.2112,,45.568,9.6832,,,,,,,
29-09-2018,03-10-2018,Office Supplies,Art,25.92,9,0,7.776,,45.576,15.9516,,,,,,,
18-12-2018,20-12-2018,Office Supplies,Storage,900.08,4,0,117.0104,,45.584,5.1282,,,,,,,
20-12-2018,24-12-2018,Technology,Accessories,66.3,3,0,8.619,,45.68,42.0256,,,,,,,
09-08-2018,12-08-2018,Office Supplies,Paper,30.816,9,0.2,9.63,,45.96,27.576,,,,,,,
09-08-2018,12-08-2018,Technology,Phones,44.784,2,0.2,4.4784,,45.98,40.4624,,,,,,,
09-08-2018,12-08-2018,Office Supplies,Appliances,569.536,4,0.2,64.0728,,46,20.7,,,,,,,
21-11-2018,25-11-2018,Office Supplies,Paper,40.46,7,0,19.8254,,46.35,21.7845,,,,,,,
21-11-2018,25-11-2018,Technology,Phones,404.94,3,0,109.3338,,46.53,25.1262,,,,,,,
05-09-2018,10-09-2018,Technology,Accessories,116,8,0,29,,46.72,17.52,,,,,,,
24-11-2018,28-11-2018,Technology,Phones,657.552,6,0.2,49.3164,,46.76,22.4448,,,,,,,
24-06-2018,29-06-2018,Technology,Phones,38.24,4,0.2,-9.56,,47.04,34.3392,,,,,,,
19-05-2018,23-05-2018,Office Supplies,Art,21.4,5,0,6.206,,47.208,15.3426,,,,,,,
28-05-2018,28-05-2018,Office Supplies,Supplies,54.9,5,0,15.372,,47.4,21.33,,,,,,,
17-06-2018,20-06-2018,Office Supplies,Storage,40.74,3,0,0.4074,,47.52,21.384,,,,,,,
18-09-2018,20-09-2018,Furniture,Furnishings,5.352,3,0.2,1.6056,,47.616,13.0944,,,,,,,
18-09-2018,20-09-2018,Furniture,Chairs,99.372,2,0.3,-7.098,,47.744,14.92,,,,,,,
18-09-2018,20-09-2018,Office Supplies,Art,2.672,1,0.2,0.3674,,47.9,45.984,,,,,,,
29-03-2018,02-04-2018,Office Supplies,Paper,45.528,3,0.2,15.9348,,47.92,11.98,,,,,,,
29-03-2018,02-04-2018,Furniture,Chairs,844.116,6,0.3,-36.1764,,47.952,30.5694,,,,,,,
29-03-2018,02-04-2018,Technology,Phones,812.736,8,0.2,60.9552,,47.968,4.1972,,,,,,,
03-07-2018,06-07-2018,Office Supplies,Paper,12.96,2,0,6.2208,,47.97,14.8707,,,,,,,
03-07-2018,06-07-2018,Office Supplies,Fasteners,3.96,2,0,0.0792,,47.984,13.1956,,,,,,,
09-09-2018,14-09-2018,Furniture,Furnishings,15.008,4,0.6,-12.0064,,47.992,-2.0568,,,,,,,
07-06-2018,11-06-2018,Office Supplies,Binders,4.784,1,0.2,1.5548,,48.032,15.6104,,,,,,,
07-06-2018,11-06-2018,Office Supplies,Paper,4.73,1,0,2.3177,,48.16,22.1536,,,,,,,
25-07-2018,29-07-2018,Office Supplies,Storage,7.89,1,0,0.3156,,48.48,16.362,,,,,,,
25-07-2018,29-07-2018,Office Supplies,Paper,65.5,5,0,32.095,,48.576,9.7152,,,,,,,
25-07-2018,29-07-2018,Furniture,Tables,2430.08,8,0,388.8128,,48.58,7.7728,,,,,,,
05-12-2018,07-12-2018,Office Supplies,Storage,465.18,3,0,120.9468,,48.64,15.808,,,,,,,
11-09-2018,17-09-2018,Office Supplies,Binders,22.428,3,0.7,-17.9424,,48.664,15.8158,,,,,,,
11-09-2018,17-09-2018,Office Supplies,Storage,37.52,5,0.2,3.752,,48.72,7.308,,,,,,,
12-03-2018,16-03-2018,Office Supplies,Envelopes,29.34,3,0,13.4964,,48.784,-131.7168,,,,,,,
29-11-2018,01-12-2018,Technology,Accessories,58.416,2,0.2,16.7946,,48.792,-126.8592,,,,,,,
05-09-2018,09-09-2018,Office Supplies,Binders,9.555,5,0.7,-7.3255,,48.848,15.8756,,,,,,,
22-09-2018,29-09-2018,Office Supplies,Art,40.776,3,0.2,4.5873,,48.94,24.47,,,,,,,
22-09-2018,29-09-2018,Technology,Phones,63.936,8,0.2,5.5944,,49.12,46.1728,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Labels,9.216,4,0.2,3.3408,,49.44,24.2256,,,,,,,
10-11-2018,14-11-2018,Technology,Phones,41.958,7,0.4,-9.7902,,49.5,13.365,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Paper,89.568,2,0.2,32.4684,,49.53,23.7744,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Paper,22.248,3,0.2,7.5087,,49.536,34.6752,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Appliances,334.88,4,0.2,29.302,,49.568,15.49,,,,,,,
10-11-2018,14-11-2018,Furniture,Furnishings,148.288,7,0.2,29.6576,,49.76,13.9328,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Paper,4.624,1,0.2,1.6762,,49.848,16.8237,,,,,,,
10-11-2018,14-11-2018,Technology,Accessories,178.92,7,0.2,-29.0745,,50.12,-0.6265,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Binders,69.888,7,0.7,-46.592,,50.22,2.0088,,,,,,,
18-07-2018,23-07-2018,Office Supplies,Supplies,33.8,5,0.2,4.225,,50.496,8.2056,,,,,,,
13-06-2018,15-06-2018,Technology,Phones,377.97,3,0,94.4925,,50.784,17.7744,,,,,,,
08-04-2018,14-04-2018,Office Supplies,Envelopes,8.872,1,0.2,3.2161,,50.96,25.48,,,,,,,
08-04-2018,14-04-2018,Office Supplies,Binders,121.104,6,0.7,-100.92,,51.016,15.9425,,,,,,,
13-12-2018,19-12-2018,Office Supplies,Art,9.84,3,0,3.2472,,51.184,19.194,,,,,,,
20-05-2018,24-05-2018,Office Supplies,Binders,2.694,2,0.7,-2.245,,51.45,13.8915,,,,,,,
15-10-2018,20-10-2018,Office Supplies,Binders,232.96,7,0,116.48,,51.52,-10.948,,,,,,,
15-10-2018,20-10-2018,Office Supplies,Envelopes,66.54,6,0,32.6046,,51.648,18.7224,,,,,,,
15-10-2018,20-10-2018,Office Supplies,Appliances,43.26,3,0,14.2758,,51.712,-32.32,,,,,,,
09-01-2018,13-01-2018,Furniture,Furnishings,15.168,2,0.2,3.792,,51.75,40.365,,,,,,,
19-09-2018,23-09-2018,Office Supplies,Supplies,5.04,2,0,0.1512,,51.8,23.31,,,,,,,
19-09-2018,23-09-2018,Technology,Accessories,249.95,5,0,107.4785,,51.84,75.168,,,,,,,
17-09-2018,23-09-2018,Office Supplies,Art,33.4,5,0,12.358,,51.84,18.144,,,,,,,
20-12-2018,24-12-2018,Furniture,Furnishings,18.92,4,0,7.3788,,51.897,-41.5176,,,,,,,
20-12-2018,24-12-2018,Office Supplies,Binders,15.42,2,0,6.939,,51.968,10.3936,,,,,,,
26-12-2018,02-01-2019,Office Supplies,Appliances,18.72,2,0.2,3.51,,51.984,-5.1984,,,,,,,
05-06-2018,11-06-2018,Office Supplies,Storage,360.38,2,0,93.6988,,52.136,5.8653,,,,,,,
05-06-2018,11-06-2018,Office Supplies,Art,11.16,2,0,2.79,,52.34,24.5998,,,,,,,
05-06-2018,11-06-2018,Office Supplies,Labels,14.94,3,0,6.8724,,52.56,18.396,,,,,,,
17-03-2018,17-03-2018,Technology,Phones,129.98,2,0,62.3904,,52.68,19.755,,,,,,,
17-03-2018,17-03-2018,Office Supplies,Binders,32.54,2,0,15.9446,,53.248,19.968,,,,,,,
09-12-2018,13-12-2018,Technology,Phones,10.9,1,0,3.052,,53.952,17.5344,,,,,,,
09-12-2018,13-12-2018,Technology,Accessories,59.98,2,0,25.1916,,53.97,15.1116,,,,,,,
09-12-2018,13-12-2018,Office Supplies,Appliances,61.929,1,0.1,23.3954,,53.984,17.5448,,,,,,,
15-01-2018,21-01-2018,Office Supplies,Envelopes,16.52,4,0,7.5992,,54.224,3.389,,,,,,,
15-01-2018,21-01-2018,Office Supplies,Paper,60.12,9,0,28.8576,,54.48,15.2544,,,,,,,
15-01-2018,21-01-2018,Office Supplies,Binders,49.536,3,0.2,17.3376,,54.5,14.17,,,,,,,
23-09-2018,28-09-2018,Office Supplies,Storage,118.25,5,0,34.2925,,54.712,11.6263,,,,,,,
23-09-2018,28-09-2018,Furniture,Chairs,368.97,3,0,81.1734,,54.792,-40.1808,,,,,,,
03-03-2018,06-03-2018,Office Supplies,Paper,42.784,7,0.2,15.5092,,54.816,17.8152,,,,,,,
03-03-2018,06-03-2018,Furniture,Chairs,563.43,5,0.3,-56.343,,54.9,57.645,,,,,,,
28-02-2018,04-03-2018,Office Supplies,Art,111.104,7,0.2,8.3328,,54.96,42.8688,,,,,,,
13-08-2018,18-08-2018,Furniture,Bookcases,241.96,2,0,24.196,,54.992,8.9362,,,,,,,
13-08-2018,18-08-2018,Office Supplies,Binders,8.52,3,0,4.1748,,55.008,17.19,,,,,,,
21-03-2018,25-03-2018,Furniture,Tables,99.372,2,0.3,-1.4196,,55.168,6.2064,,,,,,,
21-03-2018,25-03-2018,Office Supplies,Art,1.344,1,0.2,0.504,,55.176,3.4485,,,,,,,
17-12-2018,21-12-2018,Furniture,Tables,2003.52,6,0.2,-325.572,,55.36,38.06,,,,,,,
12-05-2018,17-05-2018,Office Supplies,Storage,82.368,2,0.2,-19.5624,,55.48,26.6304,,,,,,,
31-10-2018,04-11-2018,Office Supplies,Storage,1085.42,7,0,282.2092,,55.92,6.291,,,,,,,
04-09-2018,09-09-2018,Office Supplies,Art,3.912,1,0.2,1.0269,,55.992,3.4995,,,,,,,
04-09-2018,09-09-2018,Office Supplies,Art,62.376,3,0.2,7.0173,,56.45,14.677,,,,,,,
17-04-2018,21-04-2018,Office Supplies,Fasteners,29.05,5,0,9.0055,,56.52,15.8256,,,,,,,
14-10-2018,20-10-2018,Furniture,Chairs,102.592,1,0.2,10.2592,,56.686,-14.5764,,,,,,,
14-10-2018,20-10-2018,Technology,Accessories,22.704,1,0.2,5.9598,,56.7,27.783,,,,,,,
14-10-2018,20-10-2018,Office Supplies,Paper,93.024,3,0.2,33.7212,,56.82,28.41,,,,,,,
14-10-2018,20-10-2018,Office Supplies,Supplies,12.768,2,0.2,1.4364,,56.91,27.3168,,,,,,,
14-10-2018,20-10-2018,Office Supplies,Envelopes,35.008,4,0.2,13.128,,57.576,21.591,,,,,,,
14-10-2018,20-10-2018,Office Supplies,Paper,39.152,1,0.2,14.682,,57.582,-44.1462,,,,,,,
08-07-2018,08-07-2018,Technology,Phones,823.96,5,0.2,51.4975,,57.584,20.8742,,,,,,,
08-07-2018,08-07-2018,Office Supplies,Paper,15.984,2,0.2,4.995,,57.69,23.6529,,,,,,,
05-09-2018,07-09-2018,Office Supplies,Envelopes,23.472,3,0.2,7.6284,,58.112,7.264,,,,,,,
05-09-2018,07-09-2018,Office Supplies,Binders,86.058,7,0.7,-63.1092,,58.24,15.7248,,,,,,,
05-09-2018,07-09-2018,Technology,Phones,108.784,2,0.2,6.799,,58.248,11.6496,,,,,,,
05-09-2018,07-09-2018,Office Supplies,Paper,10.272,3,0.2,3.21,,58.34,28.0032,,,,,,,
28-10-2018,02-11-2018,Office Supplies,Binders,38.19,5,0.7,-26.733,,58.368,21.888,,,,,,,
03-03-2018,08-03-2018,Technology,Phones,134.85,3,0,37.758,,58.416,16.7946,,,,,,,
24-11-2018,30-11-2018,Technology,Accessories,659.9,2,0,217.767,,58.48,27.4856,,,,,,,
24-11-2018,30-11-2018,Furniture,Chairs,1684.752,6,0.2,210.594,,58.58,19.3314,,,,,,,
24-11-2018,30-11-2018,Technology,Accessories,559.92,8,0,190.3728,,58.924,-153.2024,,,,,,,
10-11-2018,14-11-2018,Technology,Accessories,279.944,7,0.2,48.9902,,59.184,5.1786,,,,,,,
28-06-2018,02-07-2018,Technology,Phones,359.976,3,0.2,35.9976,,59.48,8.922,,,,,,,
14-03-2018,17-03-2018,Furniture,Bookcases,241.332,5,0.32,-14.196,,59.52,33.3312,,,,,,,
14-03-2018,17-03-2018,Office Supplies,Paper,5.184,1,0.2,1.8792,,59.7,26.865,,,,,,,
14-03-2018,17-03-2018,Office Supplies,Art,145.544,7,0.2,16.3737,,59.752,19.4194,,,,,,,
26-08-2018,02-09-2018,Office Supplies,Art,5.472,3,0.2,1.6416,,59.808,19.4376,,,,,,,
26-08-2018,02-09-2018,Technology,Accessories,47.984,2,0.2,13.1956,,59.94,28.1718,,,,,,,
10-12-2018,10-12-2018,Furniture,Chairs,1424.9,5,0,356.225,,59.96,21.7355,,,,,,,
23-06-2018,30-06-2018,Office Supplies,Supplies,835.17,7,0,16.7034,,59.97,58.7706,,,,,,,
16-05-2018,21-05-2018,Office Supplies,Paper,17.34,3,0,8.4966,,59.976,11.9952,,,,,,,
18-11-2018,22-11-2018,Office Supplies,Art,6.368,2,0.2,1.0348,,59.98,43.1856,,,,,,,
18-11-2018,22-11-2018,Office Supplies,Labels,48.848,2,0.2,15.8756,,59.99,21.5964,,,,,,,
18-11-2018,22-11-2018,Office Supplies,Paper,19.648,2,0.2,6.6312,,59.994,-12.9987,,,,,,,
18-11-2018,22-11-2018,Furniture,Chairs,255.108,6,0.3,-18.222,,60.048,22.518,,,,,,,
01-03-2018,08-03-2018,Technology,Phones,159.984,2,0.2,13.9986,,60.12,86.5728,,,,,,,
26-06-2018,03-07-2018,Furniture,Furnishings,22.14,3,0,6.4206,,60.144,20.2986,,,,,,,
29-05-2018,02-06-2018,Office Supplies,Binders,11.277,3,0.7,-8.6457,,60.288,-27.1296,,,,,,,
29-05-2018,02-06-2018,Office Supplies,Art,4.448,2,0.2,0.3336,,60.34,15.6884,,,,,,,
29-05-2018,02-06-2018,Furniture,Furnishings,44.76,3,0.2,14.547,,60.35,19.9155,,,,,,,
22-09-2018,28-09-2018,Office Supplies,Art,7.872,3,0.2,0.8856,,60.6,20.4525,,,,,,,
01-04-2018,06-04-2018,Office Supplies,Art,88.04,4,0,22.8904,,60.72,26.1096,,,,,,,
20-05-2018,23-05-2018,Office Supplies,Binders,40.635,7,0.7,-32.508,,60.81,17.0268,,,,,,,
29-03-2018,02-04-2018,Office Supplies,Paper,13.48,2,0,6.74,,61.1,18.33,,,,,,,
29-03-2018,02-04-2018,Office Supplies,Binders,29.8,5,0.2,9.3125,,61.12,20.7808,,,,,,,
29-03-2018,02-04-2018,Furniture,Furnishings,414,8,0,124.2,,61.12,22.156,,,,,,,
29-03-2018,02-04-2018,Office Supplies,Binders,41.328,7,0.2,14.9814,,61.192,6.1192,,,,,,,
22-10-2018,24-10-2018,Furniture,Furnishings,39.92,4,0,11.1776,,61.38,15.9588,,,,,,,
07-07-2018,09-07-2018,Furniture,Chairs,287.968,4,0.2,-3.5996,,61.4,28.858,,,,,,,
07-07-2018,09-07-2018,Technology,Copiers,2799.96,5,0.2,944.9865,,61.44,16.5888,,,,,,,
07-07-2018,09-07-2018,Office Supplies,Paper,48.94,1,0,24.47,,61.929,23.3954,,,,,,,
17-04-2018,21-04-2018,Furniture,Bookcases,257.499,3,0.15,24.2352,,61.96,86.1244,,,,,,,
17-04-2018,22-04-2018,Furniture,Furnishings,79.12,5,0.2,13.846,,62.1,29.808,,,,,,,
03-03-2018,08-03-2018,Furniture,Tables,637.896,3,0.3,-127.5792,,62.192,19.435,,,,,,,
03-03-2018,08-03-2018,Technology,Machines,287.91,3,0.4,33.5895,,62.376,7.0173,,,,,,,
03-03-2018,08-03-2018,Office Supplies,Envelopes,36.6,3,0.2,11.895,,62.4,19.5,,,,,,,
26-09-2018,30-09-2018,Office Supplies,Appliances,236.88,6,0,66.3264,,62.79,-166.3935,,,,,,,
26-09-2018,30-09-2018,Office Supplies,Paper,29.9,5,0,14.651,,62.82,29.5254,,,,,,,
26-09-2018,30-09-2018,Technology,Accessories,100,4,0,21,,62.94,30.2112,,,,,,,
12-12-2018,12-12-2018,Office Supplies,Binders,18.693,3,0.7,-14.3313,,62.958,-2.6982,,,,,,,
12-12-2018,12-12-2018,Technology,Accessories,383.952,6,0.2,76.7904,,63.2,23.384,,,,,,,
01-11-2018,07-11-2018,Technology,Accessories,68.112,3,0.2,17.8794,,63.312,20.5764,,,,,,,
10-03-2018,14-03-2018,Technology,Accessories,39.992,1,0.2,7.4985,,63.68,28.0192,,,,,,,
28-08-2018,31-08-2018,Office Supplies,Binders,13.14,9,0.8,-21.681,,63.84,18.5136,,,,,,,
28-08-2018,31-08-2018,Office Supplies,Binders,10.024,4,0.8,-16.5396,,63.88,24.9132,,,,,,,
28-08-2018,31-08-2018,Furniture,Bookcases,156.3728,2,0.32,-52.8908,,63.9,28.755,,,,,,,
25-09-2018,29-09-2018,Office Supplies,Paper,60.048,9,0.2,22.518,,63.936,5.5944,,,,,,,
25-09-2018,29-09-2018,Office Supplies,Binders,5.022,1,0.7,-3.5154,,63.94,24.9366,,,,,,,
04-08-2018,06-08-2018,Technology,Phones,302.384,2,0.2,30.2384,,63.968,19.99,,,,,,,
04-08-2018,06-08-2018,Office Supplies,Binders,20.952,3,0.2,7.0713,,63.992,-7.1991,,,,,,,
04-08-2018,06-08-2018,Office Supplies,Binders,11.784,3,0.2,3.9771,,64.14,30.7872,,,,,,,
01-04-2018,05-04-2018,Office Supplies,Labels,20.7,2,0,9.936,,64.384,-160.96,,,,,,,
01-04-2018,05-04-2018,Office Supplies,Supplies,10.95,3,0,3.285,,64.624,22.6184,,,,,,,
01-04-2018,05-04-2018,Office Supplies,Binders,14.352,3,0.2,4.6644,,64.704,23.4552,,,,,,,
22-08-2018,26-08-2018,Office Supplies,Binders,4.312,2,0.8,-6.8992,,64.784,-12.9568,,,,,,,
24-11-2018,27-11-2018,Office Supplies,Binders,1219.96,5,0.2,381.2375,,64.864,6.4864,,,,,,,
30-12-2018,01-01-2019,Office Supplies,Binders,6.924,6,0.8,-10.386,,64.96,20.6248,,,,,,,
13-06-2018,17-06-2018,Office Supplies,Labels,18.9,3,0,8.694,,65.17,18.8993,,,,,,,
29-12-2018,03-01-2019,Office Supplies,Binders,38.088,4,0.7,-27.9312,,65.34,22.869,,,,,,,
29-12-2018,03-01-2019,Office Supplies,Binders,2.808,3,0.7,-1.9656,,65.5,32.095,,,,,,,
16-04-2018,23-04-2018,Office Supplies,Art,12.84,3,0,3.7236,,65.79,30.2634,,,,,,,
01-07-2018,01-07-2018,Office Supplies,Binders,14.2,2,0,6.532,,65.88,18.4464,,,,,,,
01-07-2018,01-07-2018,Office Supplies,Paper,12.96,2,0,6.2208,,65.94,30.9918,,,,,,,
01-07-2018,01-07-2018,Office Supplies,Binders,58.34,2,0,28.0032,,66.112,-84.2928,,,,,,,
16-06-2018,18-06-2018,Office Supplies,Paper,46.35,5,0,21.7845,,66.26,27.1666,,,,,,,
05-12-2018,07-12-2018,Furniture,Bookcases,81.94,1,0,20.485,,66.3,8.619,,,,,,,
21-10-2018,22-10-2018,Technology,Accessories,98.16,6,0,9.816,,66.54,32.6046,,,,,,,
26-09-2018,01-10-2018,Office Supplies,Paper,9.99,1,0,4.4955,,66.688,4.168,,,,,,,
08-04-2018,14-04-2018,Furniture,Furnishings,24.7,5,0,10.374,,66.976,6.6976,,,,,,,
03-12-2018,08-12-2018,Office Supplies,Appliances,394.816,4,0.2,93.7688,,67,32.16,,,,,,,
03-12-2018,08-12-2018,Office Supplies,Binders,18.192,4,0.7,-14.5536,,67.136,48.6736,,,,,,,
04-03-2018,08-03-2018,Office Supplies,Binders,128.4,3,0,64.2,,67.176,6.7176,,,,,,,
30-09-2018,03-10-2018,Office Supplies,Binders,1.964,2,0.8,-3.2406,,67.536,6.7536,,,,,,,
24-03-2018,26-03-2018,Office Supplies,Paper,22.48,1,0,10.3408,,67.56,8.445,,,,,,,
23-07-2018,27-07-2018,Office Supplies,Binders,11.416,4,0.8,-18.8364,,67.64,5.9185,,,,,,,
04-04-2018,05-04-2018,Technology,Phones,149.97,3,0,5.9988,,67.71,32.5008,,,,,,,
04-04-2018,05-04-2018,Office Supplies,Paper,27.81,3,0,13.0707,,67.84,18.3168,,,,,,,
01-12-2018,05-12-2018,Office Supplies,Binders,88.08,6,0,40.5168,,67.9,0.679,,,,,,,
01-12-2018,05-12-2018,Furniture,Chairs,751.92,4,0,150.384,,67.96,0.8495,,,,,,,
14-03-2018,16-03-2018,Furniture,Chairs,196.784,2,0.2,-22.1382,,68.04,19.7316,,,,,,,
05-11-2018,09-11-2018,Furniture,Tables,863.128,8,0.3,-160.2952,,68.112,35.7588,,,,,,,
05-11-2018,09-11-2018,Office Supplies,Binders,3.564,3,0.8,-6.237,,68.238,-12.5103,,,,,,,
05-11-2018,09-11-2018,Furniture,Bookcases,956.6648,7,0.32,-225.0976,,68.432,8.554,,,,,,,
05-11-2018,09-11-2018,Office Supplies,Binders,12.588,3,0.8,-20.1408,,68.52,31.5192,,,,,,,
05-11-2018,09-11-2018,Technology,Accessories,171.96,5,0.2,45.1395,,68.6,18.522,,,,,,,
24-11-2018,27-11-2018,Furniture,Furnishings,207.76,4,0,85.1816,,68.64,17.16,,,,,,,
16-04-2018,20-04-2018,Technology,Machines,9099.93,7,0,2365.9818,,68.95,28.959,,,,,,,
16-04-2018,20-04-2018,Furniture,Furnishings,9.96,2,0,3.2868,,69.3,22.869,,,,,,,
16-04-2018,20-04-2018,Office Supplies,Binders,25.3,5,0,11.891,,69.456,22.5732,,,,,,,
04-10-2018,04-10-2018,Office Supplies,Envelopes,59.752,7,0.2,19.4194,,69.5,20.155,,,,,,,
28-06-2018,28-06-2018,Office Supplies,Binders,7.752,3,0.2,2.8101,,69.52,34.76,,,,,,,
28-06-2018,28-06-2018,Office Supplies,Binders,33.568,2,0.2,11.7488,,69.888,-46.592,,,,,,,
25-01-2018,27-01-2018,Office Supplies,Art,9.21,3,0,2.3025,,69.9,18.873,,,,,,,
25-01-2018,27-01-2018,Office Supplies,Paper,18,5,0,8.28,,69.93,0.6993,,,,,,,
18-09-2018,25-09-2018,Furniture,Chairs,631.782,2,0.1,140.396,,69.98,13.2962,,,,,,,
18-09-2018,25-09-2018,Furniture,Furnishings,60.72,3,0,26.1096,,70.008,24.5028,,,,,,,
21-05-2018,23-05-2018,Office Supplies,Paper,111.96,2,0,54.8604,,70.08,24.528,,,,,,,
05-11-2018,10-11-2018,Office Supplies,Binders,104.9,5,0,50.352,,70.368,6.1572,,,,,,,
05-11-2018,10-11-2018,Office Supplies,Art,39.68,2,0,16.2688,,70.448,12.3284,,,,,,,
05-11-2018,10-11-2018,Office Supplies,Labels,51.75,5,0,24.84,,70.56,23.9904,,,,,,,
18-11-2018,24-11-2018,Office Supplies,Appliances,103.968,6,0.2,16.8948,,70.88,66.6272,,,,,,,
27-10-2018,02-11-2018,Office Supplies,Appliances,43.92,4,0,11.8584,,70.95,20.5755,,,,,,,
27-10-2018,02-11-2018,Office Supplies,Binders,25.032,3,0.2,7.8225,,70.98,34.7802,,,,,,,
08-09-2018,12-09-2018,Office Supplies,Art,70.368,2,0.2,6.1572,,71.088,-3.5544,,,,,,,
08-09-2018,12-09-2018,Technology,Phones,59.96,5,0.2,21.7355,,71.12,22.0472,,,,,,,
15-11-2018,19-11-2018,Technology,Phones,361.376,2,0.2,27.1032,,71.246,-19.3382,,,,,,,
17-03-2018,17-03-2018,Office Supplies,Envelopes,199.9,5,0,89.955,,71.6,32.936,,,,,,,
17-03-2018,17-03-2018,Office Supplies,Appliances,901.95,3,0,297.6435,,71.96,43.176,,,,,,,
17-03-2018,17-03-2018,Furniture,Furnishings,971.5,5,0,252.59,,71.97,35.985,,,,,,,
26-12-2018,27-12-2018,Office Supplies,Art,11.328,2,0.2,2.5488,,71.976,16.1946,,,,,,,
20-11-2018,25-11-2018,Office Supplies,Paper,9.08,2,0,4.086,,71.98,15.1158,,,,,,,
20-11-2018,25-11-2018,Office Supplies,Paper,314.55,3,0,150.984,,72,27.36,,,,,,,
20-11-2018,25-11-2018,Office Supplies,Binders,4.91,1,0,2.3077,,72.224,25.2784,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Fasteners,20,4,0,9.6,,72.294,-98.8018,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Art,7.98,3,0,2.0748,,72.42,23.8986,,,,,,,
03-11-2018,08-11-2018,Furniture,Furnishings,24.1,5,0,9.158,,72.48,30.4416,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Art,8.75,1,0,2.625,,72.64,21.792,,,,,,,
03-11-2018,08-11-2018,Furniture,Tables,842.94,3,0,160.1586,,73.2,42.456,,,,,,,
03-05-2018,08-05-2018,Office Supplies,Binders,2.182,1,0.8,-3.6003,,73.36,19.8072,,,,,,,
03-05-2018,08-05-2018,Office Supplies,Art,27.384,7,0.2,2.7384,,73.536,9.192,,,,,,,
03-05-2018,08-05-2018,Office Supplies,Appliances,26.406,3,0.8,-71.2962,,73.584,8.2782,,,,,,,
27-12-2018,02-01-2019,Office Supplies,Paper,10.368,2,0.2,3.6288,,73.784,-77.4732,,,,,,,
27-12-2018,02-01-2019,Office Supplies,Paper,23.68,4,0.2,7.4,,74.352,23.235,,,,,,,
22-07-2018,26-07-2018,Technology,Accessories,109.95,1,0,36.2835,,75.06,33.777,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Storage,965.85,5,0,135.219,,75.48,19.6248,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Art,29.2,5,0,10.512,,75.88,35.6636,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Paper,32.4,5,0,15.552,,75.96,22.788,,,,,,,
04-07-2018,06-07-2018,Furniture,Furnishings,25.4,5,0,8.636,,75.98,18.2352,,,,,,,
04-07-2018,06-07-2018,Office Supplies,Envelopes,43.96,2,0,20.6612,,76.176,26.6616,,,,,,,
04-07-2018,06-07-2018,Furniture,Bookcases,1279.165,5,0.15,225.735,,76.64,26.824,,,,,,,
04-07-2018,06-07-2018,Office Supplies,Storage,27.92,4,0,0.5584,,76.864,26.9024,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Fasteners,15.26,7,0,5.0358,,76.92,31.5372,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Appliances,43.32,2,0,14.2956,,77.52,37.9848,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Binders,43.584,12,0.2,15.7992,,77.55,20.163,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Paper,116.28,3,0,56.9772,,77.56,71.3552,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Binders,9.296,2,0.2,3.0212,,77.6,38.024,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Paper,19.44,3,0,9.3312,,77.88,26.4792,,,,,,,
03-11-2018,08-11-2018,Office Supplies,Paper,314.55,3,0,150.984,,77.952,15.5904,,,,,,,
10-04-2018,16-04-2018,Office Supplies,Paper,12.96,2,0,6.2208,,78.15,34.386,,,,,,,
10-04-2018,16-04-2018,Office Supplies,Binders,23.2,5,0.2,8.12,,78.272,5.8704,,,,,,,
10-11-2018,14-11-2018,Furniture,Furnishings,37.3,2,0,17.158,,78.304,29.364,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Binders,81.96,2,0,39.3408,,78.759,-57.7566,,,,,,,
02-10-2018,03-10-2018,Office Supplies,Binders,54.792,6,0.7,-40.1808,,79.12,13.846,,,,,,,
06-09-2018,08-09-2018,Office Supplies,Storage,10.784,1,0.2,0.8088,,79.14,36.4044,,,,,,,
27-10-2018,01-11-2018,Furniture,Chairs,290.98,1,0,75.6548,,79.36,9.92,,,,,,,
